samples,x1,x2
1.0,0.030536796957573935,0.04551563556024235
1.0,0.014546060174421577,0.024707710914992822
1.0,0.030549593918292532,0.08723486226013245
1.0,0.10884992337182076,0.0824813907114106
1.0,0.03553106060299907,0.037607973242547825
1.0,0.07573253580607742,0.027949385846830002
1.0,0.1272714397529308,0.05865576118561414
1.0,0.06473526599550722,0.11661348972867396
1.0,0.04774635343927118,0.04844834665657041
1.0,0.05222322162194231,0.014818662402956616
1.0,0.07115361316377822,0.018147672845545117
1.0,0.05320792546604912,0.06372414565956071
1.0,0.09780675104573462,0.06435541721132293
1.0,0.026324028934608452,0.06557873415125762
1.0,0.08260785865763917,0.041481889377224065
1.0,0.04437364457737496,0.036659748702972096
1.0,0.03320214886304759,0.06658411623026854
1.0,0.06002998911640925,0.040267636646369065
1.0,0.032933173802593405,0.06708313923483214
1.0,0.10174198250752783,0.057001489842654234
1.0,0.10041190284408526,0.04810959035222982
1.0,0.027638196280425607,0.0682090342656421
1.0,0.08352038202736238,0.04627799429580787
1.0,0.05180883883007925,0.1188162466672679
1.0,0.12376739696381703,0.03655977374579726
1.0,0.07583097960719593,0.08305519459964908
1.0,0.08262166284341989,0.09364481770139288
1.0,0.06845354076562889,0.03337916790341261
1.0,0.11869158065431135,0.05383359608508208
1.0,0.1560763402908092,0.07203521731918482
1.0,0.04012513881435954,0.03094291022190463
1.0,0.062348651801708815,0.10086231503984613
1.0,0.06123455954103992,0.0915724411261566
1.0,0.07500941581572071,0.04609498273568098
1.0,0.07428167812503342,0.0138451891674311
1.0,0.05366366191302406,0.04223522127784128
1.0,0.05589395330873588,0.0813706990382944
1.0,0.08702399087771977,0.054656115264681684
1.0,0.06709134603302849,0.11303942508940396
1.0,0.04581661198558802,0.04519267866801438
1.0,0.03656857033199976,0.05024048902938665
1.0,0.026206184223897776,0.07419869247328859
1.0,0.06709590946879837,0.061732693087791134
1.0,0.08892592720367141,0.05521848249194509
1.0,0.10054753639880096,0.05226727319550102
1.0,0.10972916978600739,0.12163854247100264
1.0,0.04791590088630089,0.014655944414481935
1.0,0.031739095088368904,0.09640979301435094
1.0,0.015730119205263536,0.07702130015967375
1.0,0.058516593283240215,0.07512558333802967
1.0,0.013198775667111971,0.0021760735592384877
1.0,0.08327360461478589,0.03881936534755964
1.0,0.09265322287569572,0.06336597070685272
1.0,0.047127055004755385,0.06865292805324377
1.0,0.0652321150332345,0.05518565778118256
1.0,0.09539991294711583,0.0015852199591832664
1.0,0.05835591983149516,0.08196883815246117
1.0,0.06959737274155145,0.047132193402907196
1.0,0.09434372349213047,0.0878685285536644
1.0,0.051632117386941616,0.06452022879677473
1.0,0.13298586497573958,0.04225380436861122
1.0,0.07772263334545526,0.11769744996581318
1.0,0.046016101864309836,0.058620816914292107
1.0,0.04222440382513117,0.041843088737604305
1.0,0.03296595814849023,0.07430918795039862
1.0,0.05943484030024836,0.0548275376083595
1.0,0.019330216379323244,0.1427979454072607
1.0,0.03404897837902158,0.0571756984522717
1.0,0.12416275186310831,0.08043162403407178
1.0,0.07288030041166213,0.07163534288212822
1.0,0.05834576699485662,0.05906345966300269
1.0,0.04662896797308293,0.043163388405455444
1.0,0.05991952766308006,0.09518564596974835
1.0,0.051569837231146304,0.0986166159507497
1.0,0.08359412078208954,0.00943889352977969
1.0,0.09474280270558899,0.05419794384526252
1.0,0.05772200675448394,0.0788264460580557
1.0,0.07592094681688108,0.07985913087465986
1.0,0.09564579375498697,0.07247298650207504
1.0,0.017648012458596294,0.11699562140607611
1.0,0.11791112348205551,0.046634443229535694
1.0,0.06328015887096215,0.03990586190734714
1.0,0.06359341726470208,0.06973337231424304
1.0,0.04998175128194948,0.05714837807878109
1.0,0.03789048590017827,0.08401773524019207
1.0,0.09303171284232065,0.04446864488283889
1.0,0.013412604556269385,0.02543763827490702
1.0,0.058283807799699126,0.009128835704263693
1.0,0.04484945581942256,0.0
1.0,0.005573550965600867,0.0797171378919528
1.0,0.06095897443950482,0.03859422068854712
1.0,0.06804183403011113,0.051617448716849895
1.0,0.0701174063695592,0.058803648459338935
1.0,0.06457501129484665,0.0034132980247073876
1.0,0.08539337738376432,0.05461040625906922
1.0,0.0819767735929686,0.02747703450210834
1.0,0.07305806109622914,0.06404775842080285
1.0,0.07852641046701699,0.062409475641184986
1.0,0.031863450879496734,0.04527852520424705
1.0,0.06482480205811451,0.03822890072738548
1.0,0.034683387114292356,0.015225837671554044
1.0,0.048266043207645985,0.028303143115338204
1.0,0.07135845209346417,0.04872532386016859
1.0,0.06744886142062886,0.08698065161186677
1.0,0.0,0.04917031757614312
1.0,0.03557047448922501,0.054302306728769754
1.0,0.06972995318846201,0.08023641598510838
1.0,0.11590918568126846,0.07308316625617237
1.0,0.04783755157112645,0.0790392837309485
1.0,0.017985044746781236,0.09637662510782945
1.0,0.04003430882858751,0.01889915858845423
1.0,0.11174393706611473,0.05655689970377115
1.0,0.05992049880813462,0.05495044912892547
1.0,0.012000904593862534,0.028666416032218582
1.0,0.06578760126608454,0.08113028709831901
1.0,0.031682760434696526,0.0777325609750943
1.0,0.05421070544615446,0.09133918713335065
1.0,0.017671663311526087,0.03493518190367602
1.0,0.029898218871830612,0.0601143738880709
1.0,0.06255597438811557,0.09397766746235726
1.0,0.06527674236952137,0.06757645749022376
1.0,0.08429541197241566,0.003371078309982173
1.0,0.09851229189609309,0.050132531952581716
1.0,0.11246811101040212,0.09230153169007542
1.0,0.0660684622169538,0.09845912181225389
1.0,0.06522678938960907,0.08050036797259093
1.0,0.06534347403295515,0.08627163573754743
1.0,0.06322996407450465,0.07802341419082372
1.0,0.029028010273042942,0.06207266381597243
1.0,0.06790514734541725,0.08786838278109772
1.0,0.08718322748669302,0.07011109615817143
1.0,0.041401003544996394,0.05599126003636916
1.0,0.01932588842013797,0.0631946028803468
1.0,0.10518518334159636,0.1087553128029465
1.0,0.10665827112888965,0.10572837234667906
1.0,0.04897319786500077,0.06820332196024075
1.0,0.040958112175428454,0.048085877652579934
1.0,0.08360044513188519,0.027011719324826496
1.0,0.03665365528510755,0.048161672490489124
1.0,0.08633960159227032,0.07177933362296215
1.0,0.023475789593865905,0.11051864344790073
1.0,0.06800592617355648,0.08304681745572397
1.0,0.02959385428784846,0.07804584336380396
1.0,0.03201701706838332,0.03745871698913095
1.0,0.08028997929985715,0.03680458589283196
1.0,0.09531598264423666,0.08148746227358528
2.0,0.8247185447370595,1.6626968352089129
2.0,0.8262252733474637,1.6816846135424495
2.0,0.8088410459124032,1.6647889181560134
2.0,0.8019071809153832,1.6446075485021916
2.0,0.7980383852653563,1.7224258227543046
2.0,0.7993171710567458,1.6613821411286398
2.0,0.7649862042555364,1.7068307966235754
2.0,0.7760548635655955,1.697675919647617
2.0,0.8193032283910314,1.6736989706418453
2.0,0.8150426000541501,1.6337195905532935
2.0,0.7859744308499969,1.7022288923791864
2.0,0.7871841728632664,1.7020077981737758
2.0,0.7268436709801885,1.686135574294106
2.0,0.7709910951536448,1.704443730675415
2.0,0.8587277895900165,1.6548278758994321
2.0,0.8329644457720218,1.7204663691126485
2.0,0.8099083491799034,1.6455098626298033
2.0,0.7865981401966782,1.7078533830146512
2.0,0.8046194897334167,1.7065041253975044
2.0,0.8815208083073557,1.717504518289167
2.0,0.7833901746984563,1.7042767260741805
2.0,0.8287495320573245,1.7110802151214033
2.0,0.8001284409094528,1.6968681718518681
2.0,0.7629692904161071,1.6653103223639367
2.0,0.786733225137454,1.6749915216931668
2.0,0.7820766582657176,1.7109801002226561
2.0,0.7875781368909068,1.674210181582036
2.0,0.8186879468240001,1.7196621862844776
2.0,0.7882297723844205,1.6608582184659926
2.0,0.7762228740384114,1.6507133601055168
2.0,0.7923067633251669,1.7391418314799223
2.0,0.8049613791208673,1.6993171334625372
2.0,0.8373168885400368,1.688316581855708
2.0,0.8361748496031925,1.6837019837615943
2.0,0.8128730349557383,1.6746316190090635
2.0,0.8186065646088233,1.7008690981601067
2.0,0.8477105385025108,1.7186578047951995
2.0,0.7931949718710691,1.6901143883351897
2.0,0.7909729203603965,1.681456779898208
2.0,0.7958725924639682,1.6709659650865756
2.0,0.7693305057423829,1.6960624708701015
2.0,0.7719915875526906,1.6745243263003389
2.0,0.8366519531269468,1.6879799496870123
2.0,0.8302956170762736,1.7009105938583715
2.0,0.7582493459709027,1.6813313882330656
2.0,0.7939768772621741,1.7277199701209291
2.0,0.8143973311929296,1.6779949946888264
2.0,0.8276474813021626,1.679346860362346
2.0,0.8186331706094855,1.677788918791415
2.0,0.823262265111937,1.6530274892146963
2.0,0.7667552214630993,1.603830484215919
2.0,0.8270164146179265,1.7009213386021018
2.0,0.8164766529221785,1.6739680201843512
2.0,0.8111413294403756,1.690256414168
2.0,0.7784122848901324,1.6826563638524248
2.0,0.8164201974005212,1.7008523396816724
2.0,0.8237200912594034,1.6953911103939867
2.0,0.7950367144336236,1.7101582083717541
2.0,0.8254026456656742,1.6483409028001852
2.0,0.7981455866088718,1.6835503992625442
2.0,0.8173697316873018,1.6888518588384522
2.0,0.8057602962168636,1.7122835873769817
2.0,0.8368322841941276,1.6840749963049275
2.0,0.7927234444835396,1.667143587440254
2.0,0.7692032285824907,1.6944300126787646
2.0,0.7724948640808067,1.6947053508065306
2.0,0.8393336143136806,1.7028153045512495
2.0,0.7954249236742067,1.6991325921342142
2.0,0.7698584408237269,1.7433096438839606
2.0,0.8049030227017014,1.6816759818922866
2.0,0.8377497257198028,1.7203041239086803
2.0,0.8017330198405321,1.6794099074134885
2.0,0.8285129044975873,1.727347501426451
2.0,0.8056356061514367,1.715036681255318
2.0,0.8293144792005085,1.7200321083209056
2.0,0.8086483616908282,1.6539762486350718
2.0,0.823169867761995,1.7149779057912042
2.0,0.8470360054852105,1.7584921261373911
2.0,0.7995525156200479,1.673524034425982
2.0,0.8049570983215039,1.7022575694764615
2.0,0.779958624227566,1.6733488501956506
2.0,0.7820924034503342,1.7046202789940468
2.0,0.7892035653307266,1.6390235759392777
2.0,0.825958696126963,1.695066166546197
2.0,0.8116818854097169,1.7421185755242663
2.0,0.8366995472626639,1.6850858614007664
2.0,0.8176741353267478,1.6646054861253532
2.0,0.8164452079527222,1.7037152572609877
2.0,0.8148981169588215,1.7165458230677073
2.0,0.8291296995712397,1.6548539065488144
2.0,0.85203038629162,1.6655010185276826
2.0,0.840511983621499,1.625736464477016
2.0,0.8137589205331454,1.6700784542399154
2.0,0.8450872294833656,1.6359728717813429
2.0,0.770012550487743,1.633367443422223
2.0,0.8263448722889286,1.6650933916982074
2.0,0.7774484570179,1.7028113282769155
2.0,0.7922756930758976,1.6902874777806502
2.0,0.7926707219754653,1.674283338728806
2.0,0.7807491108553071,1.663801118078923
2.0,0.7898275103941993,1.7202565598467772
2.0,0.8173147076340265,1.7245395166086743
2.0,0.839215473244075,1.6512410069668868
2.0,0.8027687585391319,1.696047567853519
2.0,0.8230669690030906,1.7175451393315477
2.0,0.8230669690030906,1.7175451393315477
2.0,0.7939181286124449,1.7317703540204026
2.0,0.7794550937133883,1.7439567720394493
2.0,0.8039916880963857,1.6950776772109666
2.0,0.8146582236442891,1.7448317500782364
2.0,0.7577750284949107,1.733449340884395
2.0,0.797396569723428,1.7731792833178983
2.0,0.7757563918534987,1.6540570989780214
2.0,0.8149173869121441,1.6641628931531303
2.0,0.82440619561723,1.6390634320783235
2.0,0.7805012285687197,1.6734561952257132
2.0,0.8168253715615549,1.6653992717228767
2.0,0.8251657720951744,1.7265435323995755
2.0,0.7701566231929664,1.7061808191831653
2.0,0.8008458496077656,1.7171892219377447
2.0,0.8008458496077656,1.7171892219377447
2.0,0.8375352075045095,1.6568171125510602
2.0,0.789935821629244,1.6869974096488114
2.0,0.8401161170645248,1.671647102336523
2.0,0.8117102314206867,1.6906828808186742
2.0,0.8339145399064458,1.7186191576113852
2.0,0.7927483271305568,1.7160951512658704
2.0,0.8463165966624829,1.692459192430048
2.0,0.7938727523561503,1.719587337452222
2.0,0.7226106920280371,1.72400907866765
2.0,0.8033740433058442,1.7044547803552652
2.0,0.7971196824394936,1.621160074524501
2.0,0.8055467046228163,1.7237117985843529
2.0,0.8077985492500352,1.7404787709275333
2.0,0.7525843154677088,1.6770085823712115
2.0,0.8057413271724982,1.745063817651489
2.0,0.813059029066107,1.7581317723255974
2.0,0.8175484778835983,1.711513412794576
2.0,0.8078611378459108,1.7278544379014105
2.0,0.781438133032315,1.6232221009741632
2.0,0.7790453448437372,1.6796768006475844
2.0,0.786923643712407,1.7084586211653068
2.0,0.8056289597995114,1.7161137230039059
2.0,0.7941314486542995,1.724680989819222
2.0,0.7837731888160949,1.688959768565444
2.0,0.8311512855779881,1.6864091832697576
2.0,0.7772230897555739,1.6857838216188414
2.0,0.7764624772200059,1.6977407777054045
2.0,0.8061846769175743,1.7000124867034676
2.0,0.8112863294763263,1.6962351076445084
2.0,0.7506865753380318,1.683706941201985
2.0,0.7932317915130058,1.6580587116879393
2.0,0.8214706088197424,1.709483733729337
2.0,0.8058221672181639,1.6737662629845425
2.0,0.8171446234104784,1.6716900208557848
2.0,0.7948276871932901,1.6642741716623055
2.0,0.8394979234986797,1.6874859701859146
2.0,0.8434560704633606,1.6774194273464236
2.0,0.7743953325923904,1.6682531513806398
2.0,0.7658792611615501,1.7330164543310296
2.0,0.8161448719579202,1.7178300627987848
2.0,0.8248658100044971,1.7034417006899827
2.0,0.8154116936064961,1.6882671834550174
2.0,0.8053024855760351,1.657590702694742
2.0,0.7821227561952069,1.7369095300528443
2.0,0.7491198895691957,1.7046226093553147
2.0,0.7914758974640265,1.7185660501498654
2.0,0.792118309967117,1.683589040394551
2.0,0.7746864621412916,1.6965124247023178
2.0,0.7890917090390964,1.715945660854709
2.0,0.7539319672778869,1.7003644164222058
2.0,0.802292919564749,1.7197793352758943
2.0,0.8187133410943823,1.7190074097131132
2.0,0.8116868289252193,1.723555648277579
2.0,0.8288584380385458,1.7138091874548214
2.0,0.8043568769507489,1.7342967792721928
2.0,0.8157414047417818,1.7177573747461305
2.0,0.8126407411940643,1.6697540457488194
2.0,0.7747014130208113,1.689306694364947
2.0,0.8019897029921228,1.7058409006976742
2.0,0.8532965109981088,1.7260493492580937
2.0,0.7910258701962243,1.7104395293534438
2.0,0.8013423369054702,1.701117654746324
2.0,0.8238126893379044,1.680514348224969
2.0,0.798673660701138,1.6898104377538548
2.0,0.7584250696349185,1.6903733727926777
2.0,0.8095408575698636,1.6978133030072131
2.0,0.8059941528967738,1.672384101006076
2.0,0.7544649892526519,1.6920990626544936
2.0,0.8381385814427692,1.7279295911971804
2.0,0.7915589412582529,1.6343405600998293
2.0,0.8000248150182662,1.684689764511244
2.0,0.7782729025038921,1.714563505085208
2.0,0.820254331715014,1.6710963676541208
2.0,0.8327195175679889,1.7176264458672594
2.0,0.7952017787619441,1.692290605311309
2.0,0.8390723281643794,1.709983396571826
2.0,0.7738293829717198,1.6794108720225671
2.0,0.8302049570334794,1.7117699113356906
2.0,0.798674215822707,1.6943130085866045
2.0,0.8050856868261604,1.7039920128346282
2.0,0.8135560690795922,1.73714034912215
2.0,0.7917207290095944,1.6912610022491203
2.0,0.7768922448898763,1.727217583060495
2.0,0.7818226219919718,1.7091989193148533
2.0,0.7987258561860242,1.662706645233988
2.0,0.7799029042603837,1.6553598664978875
2.0,0.8464958758570756,1.6629761582566343
2.0,0.8303338523611001,1.6551229106083984
2.0,0.7792735185431371,1.764008642551689
2.0,0.798803323750706,1.6924711350943225
2.0,0.8340985318729067,1.6813178789677103
2.0,0.8079408598045789,1.6098181004347636
2.0,0.8929946937744428,1.7126257302095864
2.0,0.871527122949022,1.6746758194841687
2.0,0.7313522838681733,1.6847680965132303
2.0,0.7628346317436189,1.7123588251445048
2.0,0.7912238285718622,1.7460063054282775
2.0,0.7881336297989918,1.6786627671454295
2.0,0.7881336297989918,1.6786627671454295
2.0,0.7784783882560138,1.6763127826646431
2.0,0.8303610055456375,1.705315025082165
2.0,0.8249496853529101,1.7015796298543673
2.0,0.8182003572483649,1.7084255958983945
2.0,0.8443128795197715,1.6742555197785098
2.0,0.8190004542239713,1.6703907695230615
2.0,0.7549010666618028,1.7429833209188865
2.0,0.8240156605500776,1.6661711455382218
2.0,0.8330339526784368,1.6973512918922722
2.0,0.8319590952885102,1.6302789063354952
2.0,0.8109597329499985,1.7122928313719517
2.0,0.8320869358116633,1.6452690440948838
2.0,0.8009287742009714,1.6972062643202779
2.0,0.7355568787329961,1.6796586719102955
2.0,0.8201491841576526,1.721824885268358
2.0,0.8339865690586135,1.6541420716841417
2.0,0.8143209010067393,1.6652480533168554
2.0,0.8124360200607144,1.7750610458239926
2.0,0.8376128291404684,1.7308631064450197
2.0,0.8742496772373681,1.6581835240312746
2.0,0.8131287339366576,1.668959087909841
2.0,0.8028952563811337,1.7210916179763687
2.0,0.8036257235744682,1.6898679787742659
2.0,0.8209437098553413,1.7329382307711283
2.0,0.7596465366925729,1.6820719223927763
2.0,0.7674225830473156,1.700403447320722
2.0,0.8221719887738302,1.6855281962919286
2.0,0.7838451346997632,1.6435129558900043
2.0,0.7950954362582762,1.6583783828263163
2.0,0.8003709067082899,1.7149699366656526
2.0,0.8003866793019877,1.6812009725166082
2.0,0.7697967934416573,1.7179733937012174
2.0,0.8401882950812258,1.6963590427890105
2.0,0.8305605441733248,1.728340824206721
2.0,0.8214614960793917,1.6817746734999544
2.0,0.8009955921747658,1.7277344442246105
2.0,0.8078922559670892,1.66706720257697
2.0,0.8131884955695102,1.6671647370595353
2.0,0.8068188687201445,1.6983626245028112
2.0,0.8332821880256236,1.6519504105827438
2.0,0.7866304550778062,1.659353086241622
2.0,0.8171604793655776,1.6923575312276946
2.0,0.8420045041755786,1.6441523685761266
2.0,0.7713487749340107,1.6825931705450512
2.0,0.7781102167621611,1.6981218952088606
2.0,0.7523248346242658,1.7008584714121475
2.0,0.7807995965212712,1.6947748757790868
2.0,0.8014826899979485,1.7044964986475648
2.0,0.801781811498827,1.6691664006258529
2.0,0.8325145589047,1.670424801013707
2.0,0.8068910565505427,1.6841680561544579
2.0,0.8639008869459641,1.7038607499204204
2.0,0.786888774278092,1.722128525109399
2.0,0.7828051287392749,1.72735254759691
2.0,0.8248920675987407,1.7212795514531523
2.0,0.8850054668306162,1.7291453424680692
2.0,0.8284332012301358,1.725268719291211
2.0,0.7622033404630952,1.7061225605898238
2.0,0.8111870029659797,1.6781431311555082
2.0,0.8036501233805922,1.683248440988119
2.0,0.7942620537190582,1.674574529593119
2.0,0.7946122523767364,1.7077957543688171
2.0,0.8134540823840343,1.6832556417251712
2.0,0.8171992596383105,1.718211577112868
2.0,0.7669569581936182,1.6672743063350712
2.0,0.7811399259577477,1.6574249655762385
2.0,0.8638185347402026,1.7165455313227551
2.0,0.7854501415544274,1.6960148584753187
2.0,0.7937343808909967,1.666056374070183
2.0,0.8024833411802578,1.7032609357896884
2.0,0.8331038845769264,1.6708613052291945
2.0,0.7847027986310069,1.7163434773586235
2.0,0.7892701512407614,1.7331125203131916
2.0,0.7592082382515443,1.6627895981167067
2.0,0.8164283230097609,1.6182152669116074
2.0,0.7807572535847104,1.7199151342508734
2.0,0.7929656971153181,1.670712129877498
2.0,0.8118493854532591,1.7032506946625563
2.0,0.7973708190271137,1.6993547360354837
2.0,0.8080249172613103,1.7053984525084782
2.0,0.04107292198445479,0.03921610414556157
2.0,0.022346638489156388,0.04726404383154528
2.0,0.038286988835962286,0.0698768869477497
2.0,0.0854008466892155,0.022538130681450434
2.0,0.05307859242710958,0.020584867645964983
2.0,0.01485470292007494,0.11674756266136582
2.0,0.10056258747412981,0.0
2.0,0.07308617949952949,0.07060807819178588
2.0,0.12703521504258136,0.099684300093027
2.0,0.0691531509490632,0.09944815785288515
2.0,0.12031318016784757,0.06883026080292237
2.0,0.03986265198849557,0.05598322173230813
2.0,0.09737429342776928,0.09182120016021447
2.0,0.0642466359896153,0.02162476230666521
2.0,0.04139717170447919,0.054207315681340185
2.0,0.0901848721303838,0.05322214718663496
2.0,0.09392314022599656,0.01113717958632056
2.0,0.02633294616102058,0.07363191581744928
2.0,0.04691165507247596,0.0824033630213514
2.0,0.06757510954602582,0.09718891384672891
2.0,0.04528043585110003,0.09215563434716262
2.0,0.054225836517691875,0.019946655697859184
2.0,0.037520656556975195,0.07869362056630672
2.0,0.03529440399800745,0.056595782804969685
2.0,0.08017682553588976,0.03011482926825724
2.0,0.07446857559134504,0.06404010345186242
2.0,0.07767501971824319,0.049064751988212835
2.0,0.056074254286454656,0.04364024181309744
2.0,0.039752177101571064,0.03244315806716856
2.0,0.08635640857752289,0.0839772196430066
2.0,0.026876414177123505,0.02861443652118212
2.0,0.04414400742170659,0.03876301193517799
2.0,0.024892893426240823,0.07110891042160272
2.0,0.06564000469175194,0.08055134085888924
2.0,0.05802163648851845,0.017102281340416203
2.0,0.04264602046364986,0.11885723957576527
2.0,0.04891481706928894,0.0666325060218714
2.0,0.011703167940172891,0.06912394681649846
2.0,0.039131078515058385,0.05100844754716122
2.0,0.08110463319117217,0.07574672111298002
2.0,0.05698010956664693,0.11164273874554143
2.0,0.06689776486177126,0.061473233316106296
2.0,0.09438569096415399,0.01652673554855512
2.0,0.029145612505679652,0.07944506290969737
2.0,0.04820506685091944,0.08471871944689968
2.0,0.02485957709815755,0.052877308291316726
2.0,0.13058243962928884,0.047280214048618485
2.0,0.07211840875016902,0.07870092183072674
2.0,0.1011513387482878,0.09245150953856152
2.0,0.022577016484948885,0.08306916745480618
2.0,0.0562811061629424,0.09860304836138709
2.0,0.04441097337997403,0.0611708410156151
2.0,0.026499859379578838,0.07435095362261833
2.0,0.03671057560488958,0.03468808685154619
2.0,0.06578080486356735,0.0892098872853553
2.0,0.05616678696241437,0.045501015866819566
2.0,0.0662427685450935,0.02483103310721498
2.0,0.07899292157132108,0.024286629803933042
2.0,0.047474697411066,0.07572164929799784
2.0,0.03075058227386897,0.053273583027084875
2.0,0.054288703227183356,0.05290928490401921
2.0,0.07965649899920356,0.14881101236998653
2.0,0.02709959749316939,0.08264178434651646
2.0,0.10720913394926213,0.03520189731582616
2.0,0.06632355412388584,0.10655148455790772
2.0,0.0461769308146569,0.060230501576899645
2.0,0.04295975481419545,0.05909065880679514
2.0,0.03840975509979153,0.0710602823935126
2.0,0.0672734946847864,0.05632668142207706
2.0,0.020223316228991844,0.11052974135671696
2.0,0.04010973936801846,0.06513699449139848
2.0,0.06873649557230435,0.0610105209912959
2.0,0.10244260067287436,0.06321316134352908
2.0,0.08798173852679873,0.07958128327694876
2.0,0.022421478794792542,0.09294543591590723
2.0,0.0977142642837023,0.07689872444288275
2.0,0.0958619916825596,0.0
2.0,0.08231668164562067,0.057751887962599
2.0,0.03967304113933605,0.1025897732629846
2.0,0.08566820416070277,0.043230877228420804
2.0,0.013632903960807338,0.04793153823614785
2.0,0.05760639891264603,0.027601140044488152
2.0,0.050144772045756694,0.05998948836360946
2.0,0.06807061251042845,0.031197633371795253
2.0,0.01905295909527929,0.06429548440920124
2.0,0.06979202726028946,0.08885640832151828
2.0,0.06401428839395648,0.06337795558986517
2.0,0.046578600754479206,0.009557717610592532
2.0,0.11763004132839262,0.016010178461809244
2.0,0.07188461104738694,0.0540546801934278
2.0,0.04796311565019428,0.13427155639385802
2.0,0.07363216419562794,0.08925072764486634
2.0,0.06806831269021205,0.06970705575988531
2.0,0.06061209311295801,0.053510006048677485
2.0,0.034408094669927405,0.0625498123838136
2.0,0.046513340909000486,0.05859852477721718
2.0,0.06426921453152208,0.08427080991022654
2.0,0.08463964695871778,0.09961839816220049
2.0,0.06356942648110932,0.06655836197795909
2.0,0.13198008741679326,0.05925373164126469
2.0,0.04241167221879854,0.03570435529483442
2.0,0.037908463046433305,0.0808693717244531
2.0,0.09266834992324882,0.053638043419736055
2.0,0.057044790497791785,0.04316880522369747
2.0,0.03995231588409745,0.09787021773068068
2.0,0.012049207993342755,0.09132913318784265
2.0,0.0020525646063391106,0.04824810933810074
2.0,0.07616556896633059,0.07051533001065885
2.0,0.0990699744505933,0.04413478315546886
2.0,0.0859295613825366,0.12970401577715557
2.0,0.03300085271837387,0.11086828138451751
2.0,0.022866585125644948,0.07911890928103064
2.0,0.0387212436396453,0.023990941687850226
2.0,0.02671971719453941,0.10155448661831593
2.0,0.011379003569430253,0.07652776076858303
2.0,0.02942440052593123,0.010477708995704778
2.0,0.09902381363689865,0.062281132332097554
2.0,0.09274476870048178,0.08090408553314421
2.0,0.026517513380708287,0.0321709002594828
2.0,0.08713766903143293,0.04810748566086895
2.0,0.05282888316796891,0.08389804823653732
2.0,0.057941827885185905,0.07875776524602927
2.0,0.08668748651997178,0.07751147776407798
2.0,0.05905973128447159,0.07819832049501717
2.0,0.10874751233368163,0.053621564383678474
2.0,0.052981592193697934,0.027470179914078303
2.0,0.021088255807284146,0.0
2.0,0.08968687993723826,0.041977608184504404
2.0,0.03047753252512144,0.1178589551983861
2.0,0.09932635045353566,0.05206258112044658
2.0,0.06274679795947344,0.08772075603605382
2.0,0.07523907248860003,0.07688022392713356
2.0,0.022790371390119996,0.06953493998066457
2.0,0.04825949596776541,0.04670220574075277
2.0,0.04730064930552628,0.05131016878855784
2.0,0.0480107543358522,0.04169138104336341
2.0,0.07211179708545964,0.0803648611843421
2.0,0.09413547695497296,0.08962041301664198
2.0,0.06282867362359415,0.072816233967023
2.0,0.06042010191317359,0.04645151143978905
2.0,0.05878422270396412,0.06100778599335803
2.0,0.10717517325815541,0.11455777170067254
2.0,0.0,0.03603205477529695
2.0,0.08438834456412694,0.09841513901700809
2.0,0.03937477509385283,0.037376976586501555
2.0,0.03928854833173268,0.05710155314079271
2.0,0.06697537603863263,0.059738226832518324
2.0,0.06026559060685224,0.0429175057314361
2.0,0.030013271073751412,0.06420853573083249
2.0,0.04924406816329409,0.06536922128360785
2.0,0.036694536819480525,0.035711435847585724
2.0,0.07529143703664086,0.10225420699042469
2.0,0.1130785992416353,0.04669026612720281
2.0,0.07189955399646414,0.031837900372155586
2.0,0.07570821739976942,0.10075199797509654
2.0,0.05070076468439037,0.06682716832225535
2.0,0.08092909807390138,0.02592640943025856
2.0,0.053295295333714104,0.027101105891763726
2.0,0.03785149406011472,0.07741996918412483
2.0,0.048581941736007474,0.05742776682618847
2.0,0.05634268413108526,0.048771837311768776
2.0,0.06745292093527883,0.06630649927765624
2.0,0.052275111131606225,0.0693029410628248
2.0,0.056457451703444406,0.0767927945330113
2.0,0.06568849449029308,0.034171633855188184
2.0,0.07190094760790071,0.1154622136810689
2.0,0.03002800942639263,0.07464113907868193
2.0,0.046141016177522996,0.04640116581295587
2.0,0.09027828004387221,0.12098414716609372
2.0,0.0716171752776349,0.03897545003825663
2.0,0.004732252099673338,0.059295375230003194
2.0,0.04471620895525384,0.02487154697387195
2.0,0.07682746334072733,0.05050050002112431
2.0,0.09299688444545709,0.0357391260449629
2.0,0.04307921975544035,0.10068232895082897
2.0,0.06061423688843472,0.09957304426389277
2.0,0.08689008999534549,0.03782560614902253
2.0,0.0047944277276693245,0.043742643143903054
2.0,0.035492754916750725,0.09406481037272815
2.0,0.04315696132427653,0.06641173110710348
2.0,0.11658671229037514,0.014184698410021426
2.0,0.1062447158783893,0.06102067014352004
2.0,0.062109215825204185,0.03935194803981563
2.0,0.05401409412788942,0.050940152172052264
2.0,0.04806636337836285,0.1063095848515507
2.0,0.0702047981018988,0.05423420017116851
2.0,0.07316190770188241,0.024950776274603535
2.0,0.09338084181031021,0.10939824810263457
2.0,0.038574235664582505,0.03209682220819028
2.0,0.0710322078459582,0.08345349928145229
2.0,0.057445998127682515,0.08778650029802694
2.0,0.03892298106502642,0.04268759814074735
2.0,0.03778968623038918,0.11742940837288252
2.0,0.0,0.0
2.0,0.0988230679775812,0.06668130328096881
